timestamp,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769718746.617464,goal2.png,0.5488480925559998,0.2774136960506439,-0.6890812516212463,-1.7639912366867065,1.8790702819824219,0.41760486364364624,2.4472708702087402,0.27375680208206177,-0.6597173810005188,-1.761606216430664,1.8733186721801758,0.41882503032684326,2.449193239212036,-0.0036568939685821533,0.02936387062072754,0.0023850202560424805,-0.005751609802246094,0.0012201666831970215,0.0019223690032958984
1769718746.7174706,goal2.png,0.5458382368087769,0.27674731612205505,-0.6883541345596313,-1.7652937173843384,1.87667715549469,0.4191194176673889,2.4484219551086426,0.2718273103237152,-0.6602896451950073,-1.7641410827636719,1.8721745014190674,0.41821151971817017,2.4514381885528564,-0.004920005798339844,0.028064489364624023,0.001152634620666504,-0.004502654075622559,-0.00090789794921875,0.003016233444213867
1769718746.8219612,goal2.png,0.5447152256965637,0.27502062916755676,-0.688172459602356,-1.7672322988510132,1.874465823173523,0.41864991188049316,2.449103593826294,0.27017202973365784,-0.6607087254524231,-1.7662063837051392,1.871664047241211,0.4170788824558258,2.453629970550537,-0.004848599433898926,0.02746373414993286,0.0010259151458740234,-0.0028017759323120117,-0.0015710294246673584,0.004526376724243164
1769718746.9139285,goal2.png,0.5472685694694519,0.2737787365913391,-0.6882632970809937,-1.7683532238006592,1.8736480474472046,0.41839247941970825,2.4499669075012207,0.27163437008857727,-0.6620963215827942,-1.7672231197357178,1.8728381395339966,0.4159708023071289,2.4562830924987793,-0.002144366502761841,0.026166975498199463,0.0011301040649414062,-0.0008099079132080078,-0.0024216771125793457,0.006316184997558594
1769718747.0134106,goal2.png,0.5468689799308777,0.27202174067497253,-0.688444972038269,-1.7700798511505127,1.8727997541427612,0.41751399636268616,2.4519054889678955,0.27459025382995605,-0.6651395559310913,-1.7666175365447998,1.875766634941101,0.4138377904891968,2.4575862884521484,0.0025685131549835205,0.023305416107177734,0.0034623146057128906,0.0029668807983398438,-0.00367620587348938,0.00568079948425293
1769718747.1145406,goal2.png,0.5435986518859863,0.2722034454345703,-0.6889296770095825,-1.77141273021698,1.872890830039978,0.4164083003997803,2.454495429992676,0.27785927057266235,-0.6692901849746704,-1.7652254104614258,1.8773550987243652,0.41287535429000854,2.4589972496032715,0.005655825138092041,0.01963949203491211,0.006187319755554199,0.004464268684387207,-0.0035329461097717285,0.004501819610595703
1769718747.2189338,goal2.png,0.5353438258171082,0.27517202496528625,-0.692261815071106,-1.77141273021698,1.8747689723968506,0.4140455424785614,2.456979513168335,0.28014159202575684,-0.6737659573554993,-1.7631757259368896,1.880976676940918,0.40956276655197144,2.4579434394836426,0.004969567060470581,0.01849585771560669,0.008237004280090332,0.006207704544067383,-0.004482775926589966,0.0009639263153076172
1769718747.318434,goal2.png,0.5434206128120422,0.2775650918483734,-0.6963815689086914,-1.7709583044052124,1.876374363899231,0.41266727447509766,2.458085060119629,0.2814852297306061,-0.6767303943634033,-1.7606960535049438,1.882323145866394,0.4070151746273041,2.454650402069092,0.003920137882232666,0.019651174545288086,0.010262250900268555,0.005948781967163086,-0.005652099847793579,-0.0034346580505371094
1769718747.4195068,goal2.png,0.5475561618804932,0.279837042093277,-0.7008041739463806,-1.7695345878601074,1.8791308403015137,0.40980470180511475,2.4574942588806152,0.2846795320510864,-0.6776193976402283,-1.7583317756652832,1.8841698169708252,0.4054874777793884,2.4521615505218506,0.004842489957809448,0.023184776306152344,0.011202812194824219,0.0050389766693115234,-0.004317224025726318,-0.0053327083587646484
1769718747.5207186,goal2.png,0.5447967648506165,0.28110936284065247,-0.7027125954627991,-1.7676564455032349,1.8810393810272217,0.407472163438797,2.4551923274993896,0.2861403822898865,-0.6776127815246582,-1.7552528381347656,1.8835467100143433,0.40502822399139404,2.4488301277160645,0.005031019449234009,0.02509981393814087,0.012403607368469238,0.002507328987121582,-0.002443939447402954,-0.006362199783325195
1769718747.619739,goal2.png,0.514978289604187,0.28207871317863464,-0.7042877674102783,-1.765596628189087,1.8824025392532349,0.4057304561138153,2.4529354572296143,0.28780168294906616,-0.6753302812576294,-1.7519197463989258,1.8796833753585815,0.40821126103401184,2.4464824199676514,0.0057229697704315186,0.028957486152648926,0.013676881790161133,-0.0027191638946533203,0.002480804920196533,-0.006453037261962891
1769718747.7190282,goal2.png,0.5189565420150757,0.2837144136428833,-0.7050146460533142,-1.7632641792297363,1.882159948348999,0.40600302815437317,2.45011830329895,0.29540422558784485,-0.6730048656463623,-1.7452013492584229,1.8742495775222778,0.41458195447921753,2.44146728515625,0.011689811944961548,0.032009780406951904,0.018062829971313477,-0.007910370826721191,0.00857892632484436,-0.008651018142700195
1769718747.8133652,goal2.png,0.5186477899551392,0.2840476930141449,-0.7040756344795227,-1.761295199394226,1.8809788227081299,0.4073813259601593,2.448437213897705,0.30488482117652893,-0.6693395972251892,-1.7369565963745117,1.8680453300476074,0.4172736406326294,2.4349091053009033,0.020837128162384033,0.034736037254333496,0.024338603019714355,-0.012933492660522461,0.009892314672470093,-0.013528108596801758
1769718747.912198,goal2.png,0.5074692964553833,0.28707683086395264,-0.7018038034439087,-1.7558729648590088,1.8765864372253418,0.41219770908355713,2.4439237117767334,0.3080955743789673,-0.6638367772102356,-1.7301604747772217,1.8645497560501099,0.4092913269996643,2.422166347503662,0.02101874351501465,0.037967026233673096,0.02571249008178711,-0.012036681175231934,-0.0029063820838928223,-0.02175736427307129
1769718748.013636,goal2.png,0.5068894624710083,0.2956494987010956,-0.6991986036300659,-1.748208999633789,1.8708915710449219,0.4160902500152588,2.4387285709381104,0.3005043864250183,-0.65959632396698,-1.7325162887573242,1.8677222728729248,0.3972269296646118,2.414930820465088,0.0048548877239227295,0.03960227966308594,0.015692710876464844,-0.0031692981719970703,-0.018863320350646973,-0.02379775047302246
1769718748.1133668,goal2.png,0.5002869367599487,0.2991330623626709,-0.6961997151374817,-1.7421506643295288,1.866923213005066,0.412394642829895,2.427823543548584,0.28691035509109497,-0.6567403078079224,-1.742659091949463,1.8836193084716797,0.37339743971824646,2.414121150970459,-0.012222707271575928,0.039459407329559326,-0.000508427619934082,0.01669609546661377,-0.03899720311164856,-0.013702392578125
1769718748.2150033,goal2.png,0.5017713904380798,0.29577064514160156,-0.6900505423545837,-1.740696668624878,1.8671958446502686,0.4040643274784088,2.4197354316711426,0.2682250440120697,-0.65497887134552,-1.7578380107879639,1.904688835144043,0.34724968671798706,2.417241096496582,-0.02754560112953186,0.03507167100906372,-0.017141342163085938,0.037492990493774414,-0.05681464076042175,-0.002494335174560547
1769718748.31823,goal2.png,0.4989323318004608,0.2795947790145874,-0.6833863258361816,-1.7481787204742432,1.883280873298645,0.37510526180267334,2.4162821769714355,0.24734678864479065,-0.6539544463157654,-1.7753652334213257,1.9242069721221924,0.31950074434280396,2.424067974090576,-0.03224799036979675,0.02943187952041626,-0.02718651294708252,0.04092609882354736,-0.055604517459869385,0.007785797119140625
1769718748.4129455,goal2.png,0.5111435651779175,0.2699619233608246,-0.6815687417984009,-1.75520658493042,1.8950340747833252,0.36086806654930115,2.416797161102295,0.23478887975215912,-0.6528420448303223,-1.7872833013534546,1.9376455545425415,0.3023696541786194,2.429718494415283,-0.035173043608665466,0.028726696968078613,-0.03207671642303467,0.04261147975921631,-0.05849841237068176,0.012921333312988281
1769718748.5149865,goal2.png,0.4854899048805237,0.2526348829269409,-0.6792059540748596,-1.7706249952316284,1.91339111328125,0.33492299914360046,2.42132568359375,0.23148095607757568,-0.6509726047515869,-1.793168544769287,1.9429140090942383,0.30377036333084106,2.437626361846924,-0.021153926849365234,0.028233349323272705,-0.02254354953765869,0.02952289581298828,-0.0311526358127594,0.016300678253173828
1769718748.6144168,goal2.png,0.5030031204223633,0.23748894035816193,-0.6783274412155151,-1.7842261791229248,1.9288095235824585,0.3146122694015503,2.4272477626800537,0.23656122386455536,-0.6484075784683228,-1.789501428604126,1.9390331506729126,0.3210802674293518,2.440861940383911,-0.0009277164936065674,0.029919862747192383,-0.005275249481201172,0.010223627090454102,0.006467998027801514,0.013614177703857422
1769718748.7138615,goal2.png,0.5076342821121216,0.2292495220899582,-0.6779943704605103,-1.7934348583221436,1.937049150466919,0.3084023892879486,2.434093952178955,0.2434532344341278,-0.646622896194458,-1.7778534889221191,1.9296538829803467,0.3356257677078247,2.433101177215576,0.014203712344169617,0.031371474266052246,0.015581369400024414,-0.007395267486572266,0.0272233784198761,-0.0009927749633789062
1769718748.8136215,goal2.png,0.5115313529968262,0.2287345677614212,-0.677358090877533,-1.7946466207504272,1.937351942062378,0.31686896085739136,2.4385013580322266,0.2571917772293091,-0.6490683555603027,-1.7646138668060303,1.9362614154815674,0.330331027507782,2.4263997077941895,0.02845720946788788,0.028289735317230225,0.030032753944396973,-0.0010905265808105469,0.013462066650390625,-0.01210165023803711
1769718748.9145195,goal2.png,0.5052527189254761,0.23300576210021973,-0.6760556697845459,-1.7887094020843506,1.9318995475769043,0.33016714453697205,2.435441732406616,0.27025306224823,-0.6535555720329285,-1.7538385391235352,1.9530761241912842,0.31523793935775757,2.4254798889160156,0.037247300148010254,0.02250009775161743,0.03487086296081543,0.021176576614379883,-0.014929205179214478,-0.009961843490600586
1769718749.0188115,goal2.png,0.49562305212020874,0.2478487342596054,-0.6774793863296509,-1.7744418382644653,1.9368975162506104,0.3285616636276245,2.4278688430786133,0.28313949704170227,-0.6588642597198486,-1.7476539611816406,1.9738339185714722,0.29603302478790283,2.430487871170044,0.03529076278209686,0.018615126609802246,0.026787877082824707,0.036936402320861816,-0.03252863883972168,0.002619028091430664
1769718749.1136734,goal2.png,0.5009466409683228,0.25551262497901917,-0.6793575286865234,-1.7686561346054077,1.9452582597732544,0.322806179523468,2.4265058040618896,0.2942950129508972,-0.6621859669685364,-1.7435197830200195,1.987962245941162,0.2849884331226349,2.4342119693756104,0.03878238797187805,0.01717156171798706,0.025136351585388184,0.042703986167907715,-0.03781774640083313,0.007706165313720703
1769718749.2140043,goal2.png,0.5139976143836975,0.2689925730228424,-0.6832954287528992,-1.760961890220642,1.962070345878601,0.30762994289398193,2.4291107654571533,0.30632293224334717,-0.6625339984893799,-1.7387163639068604,1.995030403137207,0.28906530141830444,2.4353859424591064,0.03733035922050476,0.020761430263519287,0.02224552631378174,0.03296005725860596,-0.01856464147567749,0.006275177001953125
1769718749.3154416,goal2.png,0.5209343433380127,0.2800794541835785,-0.6876877546310425,-1.7551459074020386,1.9782764911651611,0.2939985394477844,2.4326248168945312,0.31960329413414,-0.6588844060897827,-1.7298152446746826,1.9973937273025513,0.3038966953754425,2.431349754333496,0.03952383995056152,0.028803348541259766,0.025330662727355957,0.019117236137390137,0.009898155927658081,-0.0012750625610351562
1769718749.4146724,goal2.png,0.5178307294845581,0.29280203580856323,-0.689474880695343,-1.7499054670333862,1.987606167793274,0.292483925819397,2.434018135070801,0.32861170172691345,-0.6542606949806213,-1.7215263843536377,1.994028925895691,0.319942444562912,2.42622709274292,0.03580966591835022,0.03521418571472168,0.028379082679748535,0.006422758102416992,0.027458518743515015,-0.007791042327880859
1769718749.5128343,goal2.png,0.5140622854232788,0.30428260564804077,-0.6888691186904907,-1.7433925867080688,1.992331862449646,0.3001478314399719,2.4325942993164062,0.3340737819671631,-0.6495323181152344,-1.7163500785827637,1.989938497543335,0.3345976769924164,2.421905279159546,0.029791176319122314,0.03933680057525635,0.027042508125305176,-0.002393364906311035,0.03444984555244446,-0.010689020156860352
1769718749.613945,goal2.png,0.5102052688598633,0.31479397416114807,-0.6857793927192688,-1.736122488975525,1.9918774366378784,0.31521809101104736,2.427884101867676,0.33383625745773315,-0.6448859572410583,-1.7154347896575928,1.9827589988708496,0.35018032789230347,2.4206128120422363,0.019042283296585083,0.04089343547821045,0.02068769931793213,-0.009118437767028809,0.034962236881256104,-0.007271289825439453
1769718749.7180018,goal2.png,0.5181959867477417,0.32242757081985474,-0.6802055835723877,-1.7287919521331787,1.9872732162475586,0.33595290780067444,2.422295093536377,0.33157554268836975,-0.6392598748207092,-1.7169212102890015,1.9733850955963135,0.36727651953697205,2.4210081100463867,0.009147971868515015,0.04094570875167847,0.011870741844177246,-0.013888120651245117,0.03132361173629761,-0.0012869834899902344
1769718749.8124166,goal2.png,0.5017147064208984,0.3233969211578369,-0.6771764159202576,-1.7270047664642334,1.9840925931930542,0.3447830379009247,2.4219164848327637,0.3279707729816437,-0.6342706680297852,-1.7177698612213135,1.9706140756607056,0.37566593289375305,2.4189209938049316,0.004573851823806763,0.04290574789047241,0.009234905242919922,-0.013478517532348633,0.03088289499282837,-0.0029954910278320312
1769718749.9188178,goal2.png,0.5001599192619324,0.32197317481040955,-0.6702699065208435,-1.7265503406524658,1.974368691444397,0.3662903308868408,2.420280694961548,0.32348209619522095,-0.6322987079620361,-1.7167189121246338,1.9851791858673096,0.36166542768478394,2.412128448486328,0.0015089213848114014,0.03797119855880737,0.009831428527832031,0.010810494422912598,-0.004624903202056885,-0.008152246475219727
1769718750.0172317,goal2.png,0.5036880970001221,0.32064029574394226,-0.6653928756713867,-1.7267624139785767,1.9715516567230225,0.3727424740791321,2.4197657108306885,0.3182436227798462,-0.6306822299957275,-1.71604585647583,2.003493309020996,0.3420063853263855,2.4055335521698,-0.0023966729640960693,0.03471064567565918,0.010716557502746582,0.03194165229797363,-0.030736088752746582,-0.014232158660888672
1769718750.1136265,goal2.png,0.49680015444755554,0.31642967462539673,-0.6603037714958191,-1.7263685464859009,1.9779736995697021,0.3680623471736908,2.414964437484741,0.3109965920448303,-0.6292068362236023,-1.7159258127212524,2.019916296005249,0.3216950297355652,2.3986449241638184,-0.005433082580566406,0.031096935272216797,0.010442733764648438,0.041942596435546875,-0.04636731743812561,-0.01631951332092285
1769718750.212016,goal2.png,0.4998765289783478,0.31137096881866455,-0.6585166454315186,-1.726035475730896,1.9915441274642944,0.35423412919044495,2.408618211746216,0.304437518119812,-0.6274763941764832,-1.7159476280212402,2.0304296016693115,0.30672019720077515,2.3929872512817383,-0.006933450698852539,0.0310402512550354,0.010087847709655762,0.03888547420501709,-0.0475139319896698,-0.01563096046447754
1769718750.314666,goal2.png,0.5023469924926758,0.3044947385787964,-0.6576381325721741,-1.7258535623550415,2.0086593627929688,0.33598318696022034,2.401423931121826,0.2984721064567566,-0.6265592575073242,-1.714745283126831,2.0377209186553955,0.2977229356765747,2.388108253479004,-0.006022632122039795,0.031078875064849854,0.01110827922821045,0.029061555862426758,-0.03826025128364563,-0.013315677642822266
1769718750.4142368,goal2.png,0.5066795349121094,0.2978910207748413,-0.656244695186615,-1.7257627248764038,2.02113938331604,0.3187622129917145,2.3955929279327393,0.296016663312912,-0.6251535415649414,-1.7119805812835693,2.0446579456329346,0.29380327463150024,2.384723424911499,-0.0018743574619293213,0.031091153621673584,0.013782143592834473,0.02351856231689453,-0.024958938360214233,-0.010869503021240234
1769718750.5148904,goal2.png,0.5046332478523254,0.29146915674209595,-0.6556691527366638,-1.7251871824264526,2.030257225036621,0.30805402994155884,2.3900341987609863,0.2929159104824066,-0.6218039989471436,-1.707033634185791,2.0483155250549316,0.29347118735313416,2.3785758018493652,0.001446753740310669,0.033865153789520264,0.01815354824066162,0.018058300018310547,-0.014582842588424683,-0.011458396911621094
1769718750.6146748,goal2.png,0.5117651224136353,0.28737980127334595,-0.6551542282104492,-1.7237029075622559,2.0371336936950684,0.3025711476802826,2.386399269104004,0.2873864471912384,-0.6169866323471069,-1.7031731605529785,2.0490245819091797,0.294464111328125,2.3722095489501953,6.645917892456055e-06,0.038167595863342285,0.020529747009277344,0.011890888214111328,-0.008107036352157593,-0.014189720153808594
1769718750.7141569,goal2.png,0.5122312307357788,0.2844415009021759,-0.6536092162132263,-1.7199163436889648,2.0419199466705322,0.29996609687805176,2.3820674419403076,0.28457069396972656,-0.6122109889984131,-1.698197841644287,2.049304723739624,0.2986881136894226,2.3655896186828613,0.00012919306755065918,0.04139822721481323,0.021718502044677734,0.007384777069091797,-0.0012779831886291504,-0.01647782325744629
1769718750.8129957,goal2.png,0.5079241394996643,0.2796856462955475,-0.6500348448753357,-1.7164630889892578,2.0437374114990234,0.29878470301628113,2.3760392665863037,0.2807731032371521,-0.6067726612091064,-1.6919907331466675,2.0492730140686035,0.3029923737049103,2.3571200370788574,0.0010874569416046143,0.04326218366622925,0.024472355842590332,0.005535602569580078,0.00420767068862915,-0.01891922950744629
1769718750.9143884,goal2.png,0.5046213865280151,0.27677759528160095,-0.644733726978302,-1.7124342918395996,2.0446157455444336,0.3014049530029297,2.3692994117736816,0.27810579538345337,-0.6000341176986694,-1.68593168258667,2.0478286743164062,0.30928894877433777,2.3471641540527344,0.001328200101852417,0.04469960927963257,0.026502609252929688,0.0032129287719726562,0.007883995771408081,-0.022135257720947266
1769718751.0135226,goal2.png,0.5041307210922241,0.2744148075580597,-0.6391903758049011,-1.7071635723114014,2.045100688934326,0.304888516664505,2.361271858215332,0.27196210622787476,-0.5944448709487915,-1.6831986904144287,2.0461840629577637,0.31195640563964844,2.3413186073303223,-0.0024527013301849365,0.04474550485610962,0.023964881896972656,0.0010833740234375,0.007067888975143433,-0.019953250885009766
1769718751.1142776,goal2.png,0.5104494094848633,0.27132508158683777,-0.6318899989128113,-1.7005901336669922,2.044767379760742,0.3098563551902771,2.3523359298706055,0.26390472054481506,-0.5919028520584106,-1.6863574981689453,2.044196605682373,0.31283193826675415,2.345583200454712,-0.007420361042022705,0.039987146854400635,0.014232635498046875,-0.0005707740783691406,0.0029755830764770508,-0.006752729415893555
1769718751.215325,goal2.png,0.5068677663803101,0.26666006445884705,-0.6259223818778992,-1.6959857940673828,2.043858528137207,0.31341567635536194,2.3452324867248535,0.2533353865146637,-0.5905193090438843,-1.6939961910247803,2.040735960006714,0.3133902847766876,2.356166362762451,-0.01332467794418335,0.03540307283401489,0.001989603042602539,-0.003122568130493164,-2.5391578674316406e-05,0.010933876037597656
1769718751.31578,goal2.png,0.5142426490783691,0.26048046350479126,-0.6219238638877869,-1.6953798532485962,2.042646884918213,0.3142336308956146,2.344808340072632,0.24663439393043518,-0.5900801420211792,-1.7001224756240845,2.035120725631714,0.31958431005477905,2.367374897003174,-0.013846069574356079,0.031843721866607666,-0.004742622375488281,-0.0075261592864990234,0.005350679159164429,0.022566556930541992
1769718751.414714,goal2.png,0.5190252065658569,0.2522713541984558,-0.6187130212783813,-1.699408769607544,2.040011405944824,0.3151271939277649,2.351245403289795,0.24093522131443024,-0.588874101638794,-1.702453851699829,2.0274434089660645,0.32622030377388,2.3715648651123047,-0.011336132884025574,0.029838919639587402,-0.0030450820922851562,-0.012567996978759766,0.011093109846115112,0.020319461822509766
1769718751.5135903,goal2.png,0.5109174251556396,0.24481958150863647,-0.6169560551643372,-1.7047704458236694,2.035649299621582,0.3198072612285614,2.3618323802948,0.23562990128993988,-0.5874378085136414,-1.7022745609283447,2.021104335784912,0.3264979124069214,2.371178150177002,-0.009189680218696594,0.0295182466506958,0.002495884895324707,-0.014544963836669922,0.006690651178359985,0.009345769882202148
1769718751.6137645,goal2.png,0.5137537717819214,0.2385794073343277,-0.6156231164932251,-1.7084356546401978,2.029409170150757,0.32529014348983765,2.3675878047943115,0.2300701141357422,-0.5858688950538635,-1.7017230987548828,2.018197536468506,0.3217344284057617,2.3716013431549072,-0.00850929319858551,0.029754221439361572,0.006712555885314941,-0.011211633682250977,-0.0035557150840759277,0.004013538360595703
1769718751.714998,goal2.png,0.5187312960624695,0.2331571727991104,-0.6148962378501892,-1.7094353437423706,2.0229268074035645,0.327107697725296,2.369374990463257,0.2242656946182251,-0.5850945115089417,-1.7016000747680664,2.019226551055908,0.315640926361084,2.3735098838806152,-0.008891478180885315,0.02980172634124756,0.0078352689743042,-0.00370025634765625,-0.011466771364212036,0.0041348934173583984
1769718751.8147295,goal2.png,0.522913932800293,0.22740168869495392,-0.613926887512207,-1.7095868587493896,2.0184133052825928,0.3253355622291565,2.3708443641662598,0.21977756917476654,-0.5844147205352783,-1.702358365058899,2.0204644203186035,0.31221213936805725,2.3750481605529785,-0.007624119520187378,0.02951216697692871,0.007228493690490723,0.002051115036010742,-0.013123422861099243,0.00420379638671875
1769718751.914752,goal2.png,0.5106459856033325,0.22185824811458588,-0.6126848459243774,-1.7097382545471191,2.0171713829040527,0.3214279115200043,2.3725709915161133,0.21488234400749207,-0.584941029548645,-1.7026474475860596,2.02103853225708,0.3108350336551666,2.37534236907959,-0.006975904107093811,0.027743816375732422,0.00709080696105957,0.0038671493530273438,-0.010592877864837646,0.0027713775634765625
1769718752.0150328,goal2.png,0.5117665529251099,0.21707217395305634,-0.6119579076766968,-1.7101926803588867,2.0171713829040527,0.31842902302742004,2.373600959777832,0.21115025877952576,-0.5847727656364441,-1.6998988389968872,2.0229170322418213,0.30573391914367676,2.3718249797821045,-0.005921915173530579,0.027185142040252686,0.010293841361999512,0.005745649337768555,-0.012695103883743286,-0.001775979995727539
1769718752.114391,goal2.png,0.5158313512802124,0.21134696900844574,-0.6116549372673035,-1.7105865478515625,2.017383575439453,0.3167780935764313,2.374009847640991,0.2079884111881256,-0.5837729573249817,-1.6938574314117432,2.026268243789673,0.2969590723514557,2.3647005558013916,-0.0033585578203201294,0.027881979942321777,0.016729116439819336,0.008884668350219727,-0.019819021224975586,-0.00930929183959961
1769718752.214646,goal2.png,0.522856593132019,0.20686379075050354,-0.6115943789482117,-1.710101842880249,2.0185647010803223,0.3131733536720276,2.372222661972046,0.2063627541065216,-0.5825760364532471,-1.6867890357971191,2.0339066982269287,0.28697800636291504,2.358325481414795,-0.0005010366439819336,0.0290183424949646,0.023312807083129883,0.015341997146606445,-0.02619534730911255,-0.013897180557250977
1769718752.3141956,goal2.png,0.5136514902114868,0.20262287557125092,-0.6117760539054871,-1.706951379776001,2.0213515758514404,0.3052065670490265,2.366558074951172,0.20566579699516296,-0.5821142196655273,-1.678733229637146,2.0416691303253174,0.2792874276638031,2.3522486686706543,0.0030429214239120483,0.029661834239959717,0.02821815013885498,0.020317554473876953,-0.02591913938522339,-0.014309406280517578
1769718752.412797,goal2.png,0.5053110122680664,0.2005327045917511,-0.6117154955863953,-1.701104998588562,2.027531385421753,0.29625535011291504,2.3604540824890137,0.20421066880226135,-0.5811030268669128,-1.6731970310211182,2.0463531017303467,0.2755865752696991,2.3468894958496094,0.003677964210510254,0.030612468719482422,0.027907967567443848,0.01882171630859375,-0.020668774843215942,-0.013564586639404297
1769718752.5138838,goal2.png,0.5233566761016846,0.19932101666927338,-0.6115338206291199,-1.6939258575439453,2.034044027328491,0.28812193870544434,2.3540170192718506,0.20376992225646973,-0.5783805847167969,-1.6716593503952026,2.045651912689209,0.2809728980064392,2.3440589904785156,0.00444890558719635,0.033153235912323,0.022266507148742676,0.011607885360717773,-0.007149040699005127,-0.009958028793334961
1769718752.6134531,goal2.png,0.5127396583557129,0.19747325778007507,-0.6104736328125,-1.6881704330444336,2.039799451828003,0.28276026248931885,2.3487462997436523,0.20106329023838043,-0.5750567317008972,-1.6714235544204712,2.0386271476745605,0.291951984167099,2.340574026107788,0.003590032458305359,0.03541690111160278,0.016746878623962402,-0.0011723041534423828,0.009191721677780151,-0.008172273635864258
1769718752.712787,goal2.png,0.5202433466911316,0.19635242223739624,-0.6079896688461304,-1.685050368309021,2.041041135787964,0.2837902307510376,2.346050262451172,0.19632083177566528,-0.5723750591278076,-1.6712496280670166,2.026607036590576,0.3062741160392761,2.3361926078796387,-3.159046173095703e-05,0.035614609718322754,0.013800740242004395,-0.014434099197387695,0.022483885288238525,-0.009857654571533203
1769718752.8149722,goal2.png,0.5078016519546509,0.19486813247203827,-0.6050209403038025,-1.6839901208877563,2.0386483669281006,0.28950023651123047,2.3423092365264893,0.19282735884189606,-0.5724418759346008,-1.6697998046875,2.011157751083374,0.3211353123188019,2.331709861755371,-0.002040773630142212,0.03257906436920166,0.014190316200256348,-0.027490615844726562,0.03163507580757141,-0.010599374771118164
1769718752.9147477,goal2.png,0.5144280195236206,0.1920813024044037,-0.6017192602157593,-1.683020830154419,2.030014991760254,0.3016927242279053,2.3376593589782715,0.18890058994293213,-0.5720210075378418,-1.6654363870620728,1.9952905178070068,0.3313407599925995,2.322840690612793,-0.0031807124614715576,0.02969825267791748,0.01758444309234619,-0.03472447395324707,0.029648035764694214,-0.014818668365478516
1769718753.0142303,goal2.png,0.5050284266471863,0.18983964622020721,-0.5997805595397949,-1.6819000244140625,2.016050338745117,0.3148091435432434,2.3331458568573,0.18268297612667084,-0.5743842720985413,-1.6623421907424927,1.9837443828582764,0.3320370614528656,2.3165347576141357,-0.007156670093536377,0.025396287441253662,0.019557833671569824,-0.03230595588684082,0.017227917909622192,-0.016611099243164062
1769718753.1140687,goal2.png,0.5144883990287781,0.185871422290802,-0.5992958545684814,-1.6791434288024902,2.0017223358154297,0.32662302255630493,2.3256638050079346,0.17305505275726318,-0.5792335867881775,-1.6626124382019043,1.9739015102386475,0.32442325353622437,2.3149678707122803,-0.012816369533538818,0.020062267780303955,0.016530990600585938,-0.027820825576782227,-0.0021997690200805664,-0.010695934295654297
1769718753.2136667,goal2.png,0.5090552568435669,0.1783590167760849,-0.5994775891304016,-1.6759929656982422,1.9874244928359985,0.3317120671272278,2.3196053504943848,0.16211771965026855,-0.5847021341323853,-1.6666607856750488,1.9656896591186523,0.3139810264110565,2.3174312114715576,-0.016241297125816345,0.014775454998016357,0.00933218002319336,-0.02173483371734619,-0.017731040716171265,-0.0021741390228271484
1769718753.3144217,goal2.png,0.5076942443847656,0.16996818780899048,-0.6011435389518738,-1.6744784116744995,1.9776705503463745,0.3285010755062103,2.3163034915924072,0.15054328739643097,-0.591443657875061,-1.6722326278686523,1.9551674127578735,0.30362391471862793,2.3218255043029785,-0.01942490041255951,0.009699881076812744,0.002245783805847168,-0.022503137588500977,-0.024877160787582397,0.005522012710571289
1769718753.4132328,goal2.png,0.5040322542190552,0.1606079488992691,-0.6050512194633484,-1.675750732421875,1.9689464569091797,0.3205797076225281,2.3169851303100586,0.1401006430387497,-0.5965499877929688,-1.6773136854171753,1.9459973573684692,0.29204991459846497,2.325666666030884,-0.02050730586051941,0.008501231670379639,-0.001562952995300293,-0.02294909954071045,-0.02852979302406311,0.008681535720825195
1769718753.5116012,goal2.png,0.5131633281707764,0.15027835965156555,-0.6106553077697754,-1.679234266281128,1.9586775302886963,0.31159812211990356,2.3200900554656982,0.131461501121521,-0.6027417182922363,-1.6825233697891235,1.939805507659912,0.2784004807472229,2.331446409225464,-0.018816858530044556,0.007913589477539062,-0.0032891035079956055,-0.01887202262878418,-0.033197641372680664,0.011356353759765625
1769718753.6142113,goal2.png,0.5133887529373169,0.13867659866809845,-0.618410050868988,-1.6831722259521484,1.9490445852279663,0.2988301217556,2.324436902999878,0.12444335967302322,-0.6077896356582642,-1.684239149093628,1.937995433807373,0.2619929313659668,2.3315491676330566,-0.014233238995075226,0.010620415210723877,-0.0010669231414794922,-0.011049151420593262,-0.03683719038963318,0.007112264633178711
1769718753.7127106,goal2.png,0.5146634578704834,0.13031597435474396,-0.6252257227897644,-1.6869285106658936,1.9419260025024414,0.2863498628139496,2.3290717601776123,0.11959771066904068,-0.6104356050491333,-1.6847033500671387,1.9419198036193848,0.2472715824842453,2.329556465148926,-0.010718263685703278,0.014790117740631104,0.002225160598754883,-6.198883056640625e-06,-0.039078280329704285,0.00048470497131347656
