time,target_x,actual_x,obs_meta
3.09499999999977,-0.36295013850556235,-0.39889606639581066,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.09599999999977,-0.36295013850556235,-0.39887646008030836,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.09699999999977,-0.36295013850556235,-0.3988893013815884,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.09799999999977,-0.36295013850556235,-0.39893361148870216,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.0989999999997697,-0.3590223306483503,-0.3990084439656611,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.0999999999997696,-0.3590223306483503,-0.3991128783795111,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1009999999997695,-0.3590223306483503,-0.3992460266011696,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1019999999997694,-0.3590223306483503,-0.39940702563494485,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1029999999997693,-0.3590223306483503,-0.3995950356069947,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.103999999999769,-0.3590223306483503,-0.39980927663072224,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.104999999999769,-0.3590223306483503,-0.4000490501250031,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.105999999999769,-0.3550945228059601,-0.40031368106442156,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.106999999999769,-0.3550945228059601,-0.4006025134810241,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1079999999997687,-0.3550945228059601,-0.400914931074521,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1089999999997686,-0.3550945228059601,-0.4012504292103048,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1099999999997685,-0.3550945228059601,-0.4016085052421796,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1109999999997684,-0.3550945228059601,-0.40198866083696294,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1119999999997683,-0.3550945228059601,-0.40239040345237403,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.112999999999768,-0.3511667149785076,-0.40281324721102596,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.113999999999768,-0.3511667149785076,-0.4032567075640714,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.114999999999768,-0.3511667149785076,-0.40372031509178763,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.115999999999768,-0.3511667149785076,-0.4042036070794297,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1169999999997677,-0.3511667149785076,-0.4047061274565369,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1179999999997676,-0.3511667149785076,-0.40522742661371774,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1189999999997675,-0.3511667149785076,-0.40576706114069816,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1199999999997674,-0.34723890716610994,-0.40632459351692574,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1209999999997673,-0.34723890716610994,-0.40689958927709113,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.121999999999767,-0.34723890716610994,-0.4074916198790432,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.122999999999767,-0.34723890716610994,-0.40810028005473126,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.123999999999767,-0.34723890716610994,-0.40872517909230893,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.124999999999767,-0.34723890716610994,-0.4093659359159414,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1259999999997667,-0.34723890716610994,-0.41002218571358384,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1269999999997666,-0.34723890716610994,-0.41069359221337953,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1279999999997665,-0.34331109936888576,-0.4113709570453066,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1289999999997664,-0.34331109936888576,-0.4120582555783489,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1299999999997663,-0.34331109936888576,-0.41274258252151874,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.130999999999766,-0.34331109936888576,-0.41341249143636205,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.131999999999766,-0.34331109936888576,-0.4140583487032221,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.132999999999766,-0.34331109936888576,-0.41467252037898045,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.133999999999766,-0.34331109936888576,-0.4152497324188043,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1349999999997658,-0.33938329158695507,-0.4157901937009489,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1359999999997656,-0.33938329158695507,-0.4162964104281834,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1369999999997655,-0.33938329158695507,-0.4167675223431116,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1379999999997654,-0.33938329158695507,-0.4172043013053291,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1389999999997653,-0.33938329158695507,-0.41760755813583256,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.139999999999765,-0.33938329158695507,-0.41797800260775797,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.140999999999765,-0.33938329158695507,-0.4183163201886052,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.141999999999765,-0.33545548382043927,-0.4186231748675324,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.142999999999765,-0.33545548382043927,-0.4189044604998832,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1439999999997648,-0.33545548382043927,-0.4191626082722086,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1449999999997647,-0.33545548382043927,-0.41940013883784333,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1459999999997645,-0.33545548382043927,-0.41961953511215444,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1469999999997644,-0.33545548382043927,-0.4198231615993134,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1479999999997643,-0.33545548382043927,-0.4200132164461691,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.148999999999764,-0.33152767606946126,-0.42019170636569103,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.149999999999764,-0.33152767606946126,-0.420366421543313,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.150999999999764,-0.33152767606946126,-0.4205374811682977,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.151999999999764,-0.33152767606946126,-0.4207050578634732,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1529999999997638,-0.33152767606946126,-0.4208693606165651,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1539999999997637,-0.33152767606946126,-0.421030620755477,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1549999999997635,-0.33152767606946126,-0.4211890806585537,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1559999999997634,-0.3275998683341454,-0.4213449848641282,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1569999999997633,-0.3275998683341454,-0.4215048124853275,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.157999999999763,-0.3275998683341454,-0.4216672176938704,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.158999999999763,-0.3275998683341454,-0.4218310838460585,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.159999999999763,-0.3275998683341454,-0.4219955023606715,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.160999999999763,-0.3275998683341454,-0.42215975024835606,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.161999999999763,-0.3275998683341454,-0.4223232672779563,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1629999999997627,-0.3275998683341454,-0.42248563360024344,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1639999999997626,-0.3236720606146175,-0.42264654845809324,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1649999999997624,-0.3236720606146175,-0.422811999990394,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1659999999997623,-0.3236720606146175,-0.42298028542938715,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1669999999997622,-0.3236720606146175,-0.4231500111474153,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.167999999999762,-0.3236720606146175,-0.42332006166172104,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.168999999999762,-0.3236720606146175,-0.42348956661842585,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.169999999999762,-0.3236720606146175,-0.42365786839094816,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.170999999999762,-0.319744252911005,-0.4238244906152986,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1719999999997617,-0.319744252911005,-0.42399519736452373,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1729999999997616,-0.319744252911005,-0.4241682189805782,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1739999999997615,-0.319744252911005,-0.42434212845660985,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1749999999997613,-0.319744252911005,-0.42451580406012807,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1759999999997612,-0.319744252911005,-0.4246883901479526,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.176999999999761,-0.319744252911005,-0.4248592592260333,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.177999999999761,-0.3158164452234368,-0.4250279756626993,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.178999999999761,-0.3158164452234368,-0.4252002221153126,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.179999999999761,-0.3158164452234368,-0.4253743071204326,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1809999999997607,-0.3158164452234368,-0.4255488789927965,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1819999999997606,-0.3158164452234368,-0.42572288612746645,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1829999999997605,-0.3158164452234368,-0.42589553730200624,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1839999999997604,-0.3158164452234368,-0.4260662630868356,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1849999999997602,-0.31188863755204344,-0.42623467925566966,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.18599999999976,-0.31188863755204344,-0.42640638580962176,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.18699999999976,-0.31188863755204344,-0.4265797597236777,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.18799999999976,-0.31188863755204344,-0.42675350674676166,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.18899999999976,-0.31188863755204344,-0.4269266222724378,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1899999999997597,-0.31188863755204344,-0.4270983530439807,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1909999999997596,-0.31188863755204344,-0.42726815966949816,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1919999999997595,-0.30796082989695694,-0.42743568110737923,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1929999999997594,-0.30796082989695694,-0.42760641693445434,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.1939999999997593,-0.30796082989695694,-0.42777878462598534,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
3.194999999999759,-0.30796082989695694,-0.42795152150445814,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
